415,美国,7.0,天地大冲撞
416,台湾,7.0,诡丝
417,美国,7.0,时间机器
418,美国,7.0,游侠索罗：星球大战外传
419,美国,7.0,珍爱泉源
420,日本,7.0,图书馆战争
421,美国,7.0,深海圆疑
422,美国,7.0,西部世界
423,美国,7.0,泰若星球
424,美国,7.0,星际旅行7：斗转星移
425,美国,7.0,丧尸出笼
426,美国,7.0,活死人归来3
427,美国,7.0,圣徒
428,美国,7.0,空前绝后满天飞2：瞒天过海飞飞飞
429,英国,7.0,神秘博士归来
430,日本,7.0,团地
431,美国,7.0,魔茧
432,美国,7.0,非凡
433,美国,7.0,阴阳魔界
434,美国,7.0,晶兵总动员
435,美国,7.0,逃离地下天堂
436,美国,7.0,科学怪妓
437,日本,7.0,穿越时空的少女
438,美国,7.0,外星恋
439,美国,6.9,猩球崛起3：终极之战
440,美国,6.9,超人：钢铁之躯
441,美国,6.9,时间规划局
431,美国,7.0,魔茧
432,美国,7.0,非凡
433,美国,7.0,阴阳魔界
434,美国,7.0,晶兵总动员
435,美国,7.0,逃离地下天堂
436,美国,7.0,科学怪妓
437,日本,7.0,穿越时空的少女
438,美国,7.0,外星恋
439,美国,6.9,猩球崛起3：终极之战
440,美国,6.9,超人：钢铁之躯
441,美国,6.9,时间规划局
442,美国,6.9,安德的游戏
443,美国,6.9,遗落战境
444,美国,6.9,终结者：创世纪
445,美国,6.9,命运规划局
446,英国,6.9,超能失控
447,日本,6.9,寄生兽：完结篇
448,美国,6.9,大战外星人
449,丹麦,6.9,忧郁症
450,英国,6.9,猎杀星期一
451,美国,6.9,天降奇兵
452,英国,6.9,太阳浩劫
453,英国,6.9,兵人
454,美国,6.9,欧罗巴报告
455,德国,6.9,克隆丈夫
456,美国,6.9,机器战警2
457,香港,6.9,无限复活
458,加拿大,6.9,X档案：征服未来
459,英国,6.9,007之太空城
460,美国,6.9,星际旅行10：复仇女神
461,美国,6.9,亲爱的，我把孩子放大了
462,西班牙,6.9,伊娃
463,新西兰,6.9,寂静的地球
464,美国,6.9,追讨者
465,法国,6.9,太空英雌芭芭丽娜
466,韩国,6.9,机器人SORI
467,俄罗斯,6.9,电子云层下
468,日本,6.9,大日本人
469,美国,6.9,火箭手
470,法国,6.9,黑月亮
471,中国大陆,6.9,小胖妞前传（上）
472,美国,6.9,太空炮弹
473,美国,6.9,天才宝贝
474,美国,6.9,外太空杀人小丑
475,美国,6.9,比尔和泰德畅游鬼门关
476,美国,6.9,蝙蝠侠大战急冻人
477,西班牙,6.9,惊爆无底洞
478,韩国,6.9,自然城市
479,美国,6.8,饥饿游戏
480,美国,6.8,环形使者
481,美国,6.8,移动迷宫
482,美国,6.8,无敌浩克
483,香港,6.8,阿童木
484,美国,6.8,科洛弗道10号
485,美国,6.8,异形大战铁血战士
486,美国,6.8,决战猩球
487,美国,6.8,嗜血破晓
488,美国,6.8,第六日
489,美国,6.8,星际传奇2
490,美国,6.8,光晕4：航向黎明号
491,日本,6.8,白金数据
492,日本,6.8,橘色奇迹
493,美国,6.8,最终幻想：灵魂深处
494,美国,6.8,进化危机
495,西班牙,6.8,51号星球
496,美国,6.8,老师不是人
497,美国,6.8,天外来菌
498,日本,6.8,20世纪少年
499,美国,6.8,超人2
500,英国,6.8,007之雷霆谷
501,美国,6.8,蝙蝠侠：血脉恩仇
502,美国,6.8,虫洞效应
503,美国,6.8,迷失太空
504,匈牙利,6.8,逃离循环
505,日本,6.8,爱与和平
506,美国,6.8,冒名顶替
507,美国,6.8,生存回圈
508,美国,6.8,神奇女侠
509,美国,6.8,爱在初春惊变时
510,美国,6.8,活魔人
511,英国,6.8,时光大盗
512,美国,6.8,亡魂岛
513,美国,6.8,高地人：复仇之旅
514,日本,6.8,超时空泡泡机
515,美国,6.8,人体异形
516,美国,6.8,比尔和泰德历险记
517,美国,6.7,终结者2018
518,美国,6.7,狂暴巨兽
519,美国,6.7,地心历险记
520,加拿大,6.7,心慌方2：超立方体
521,美国,6.7,蝴蝶效应3：启示
522,美国,6.7,未来战警
523,香港,6.7,黑侠
524,美国,6.7,四眼天鸡
525,美国,6.7,怪形前传
526,美国,6.7,第四类接触
527,美国,6.7,不死劫
528,英国,6.7,黑洞表面
529,美国,6.7,飙风战警
530,美国,6.7,捉鬼敢死队
531,俄罗斯,6.7,穿越火线
532,美国,6.7,星河战队：入侵
533,美国,6.7,犹大之吻
534,美国,6.7,机器战警3
535,英国,6.7,007之金刚钻
536,美国,6.7,星际旅行5：终极先锋
537,美国,6.7,死亡空间：坍塌
538,中国大陆,6.7,毒吻
539,美国,6.7,绿灯侠：首次飞行
540,美国,6.7,刀走偏锋
541,美国,6.7,蝙蝠侠：煤气灯下的哥谭
542,美国,6.7,猩球征服
543,美国,6.7,九度空间
544,中国大陆,6.7,海带
545,美国,6.7,乐高DC超级英雄：哥谭大越狱
546,韩国,6.7,晴空战士
547,美国,6.7,活跳尸2
548,美国,6.7,冰冻星球
549,日本,6.7,神之谜
540,美国,6.7,刀走偏锋
541,美国,6.7,蝙蝠侠：煤气灯下的哥谭
542,美国,6.7,猩球征服
543,美国,6.7,九度空间
544,中国大陆,6.7,海带
545,美国,6.7,乐高DC超级英雄：哥谭大越狱
546,韩国,6.7,晴空战士
547,美国,6.7,活跳尸2
