346,匈牙利,7.6,命运无常
347,法国,7.6,亲密的敌人
348,美国,7.6,红一纵队
349,意大利,7.6,北斗七星
350,荷兰,7.6,里普哈根
351,意大利,7.6,铁蹄下的村庄
352,美国,7.5,美国狙击手
353,美国,7.5,风语者
354,中国,7.5,黄河绝恋
355,中国大陆,7.5,红樱桃
356,中国大陆,7.5,闪闪的红星
350,荷兰,7.6,里普哈根
351,意大利,7.6,铁蹄下的村庄
352,美国,7.5,美国狙击手
353,美国,7.5,风语者
354,中国,7.5,黄河绝恋
355,中国大陆,7.5,红樱桃
356,中国大陆,7.5,闪闪的红星
357,美国,7.5,我们曾是战士
358,中国大陆,7.5,铁道游击队
359,美国,7.5,重见天日
360,日本,7.5,永远的0
361,法国,7.5,切·格瓦拉传：阿根廷
362,英国,7.5,战地情人
363,美国,7.5,哈特的战争
364,美国,7.5,生死豪情
365,德国,7.5,少女洛荷
366,美国,7.5,好运之人
367,英国,7.5,哈迪塞镇之战
368,英国,7.5,无事生非
369,意大利,7.5,巴阿里亚
370,美国,7.5,心灵深处的音乐
371,丹麦,7.5,弗莱蒙与希特伦
372,韩国,7.5,郞在远方
373,荷兰,7.5,战时冬天
374,美国,7.5,异想天开大逃亡
375,捷克,7.5,烈日长虹
376,美国,7.5,越战创伤
377,美国,7.5,忠勇之家
378,台湾,7.5,八百壮士
379,法国,7.5,小兵
380,日本,7.5,啊！海军
381,英国,7.5,十二金刚
382,丹麦,7.5,圣殿骑士之路尽头的国度
383,中国大陆,7.4,一九四二
384,中国大陆,7.4,南京！南京！
385,法国,7.4,圣女贞德
386,美国,7.4,锅盖头
387,美国,7.4,亚历山大大帝
388,香港,7.4,黑太阳731
389,美国,7.4,戈雅之魂
390,中国大陆,7.4,平原游击队
391,芬兰,7.4,第九突击队
392,美国,7.4,坚强的心
393,澳大利亚,7.4,奇袭60阵地
394,美国,7.4,信使
395,美国,7.4,中途岛之战
396,德国,7.4,第九日
397,中国大陆,7.4,大决战之平津战役
398,英国,7.4,卡贾基
399,美国,7.4,四根羽毛
400,波兰,7.4,浴血华沙
401,中国大陆,7.4,渡江侦察记
402,日本,7.4,联合舰队司令长官：山本五十六
403,美国,7.4,突出部之役
404,美国,7.4,第二十二条军规
405,法国,7.4,追忆似水年华
406,德国,7.4,八月的雾
407,中国大陆,7.4,野火春风斗古城
408,法国,7.4,会说话的照片
409,美国,7.4,燃烧蓝
410,美国,7.4,晴空血战史
411,意大利,7.4,战国妖姬
412,英国,7.4,士海蛟龙
413,奥地利,7.4,我最好的敌人
414,英国,7.4,逃往雅典娜
415,土耳其,7.4,呼吸
416,英国,7.4,笃定发生
417,美国,7.4,战地钟声
418,波兰,7.4,罗丝的遭遇
419,德国,7.4,裸露在狼群
420,格鲁吉亚,7.4,庄稼之岛
421,中国大陆,7.3,东京审判
422,英国,7.3,伊丽莎白2：黄金时代
423,匈牙利,7.3,索尔之子
424,美国,7.3,深入敌后
425,美国,7.3,反斗神鹰
426,美国,7.3,空战英豪
420,格鲁吉亚,7.4,庄稼之岛
421,中国大陆,7.3,东京审判
422,英国,7.3,伊丽莎白2：黄金时代
423,匈牙利,7.3,索尔之子
424,美国,7.3,深入敌后
425,美国,7.3,反斗神鹰
426,美国,7.3,空战英豪
427,中国大陆,7.3,喋血孤城
428,韩国,7.3,海岸线
429,俄罗斯,7.3,女狙击手
430,中国大陆,7.3,林则徐
431,爱尔兰,7.3,雅多维尔围城战
432,香港,7.3,东方秃鹰
433,中国大陆,7.3,小花
434,德国,7.3,柏林的女人
435,丹麦,7.3,开战日
436,俄罗斯,7.3,列宁格勒
437,西班牙,7.3,佣兵传奇
438,中国大陆,7.3,绝境逢生
439,挪威,7.3,国王的选择
440,美国,7.3,拒绝再战
441,中国,7.3,烈火金钢
442,法国,7.3,灰眼珠的男孩
443,美国,7.3,交战规则
444,英国,7.3,不列颠之战
445,美国,7.3,节选修订
446,香港,7.3,何日君再来
447,英国,7.3,乱世有情天
448,美国,7.3,烽火怪杰
449,中国大陆,7.3,醒来吧，宝贝
450,澳大利亚,7.2,澳洲乱世情
