324,英国,7.6,铁娘子：坚固柔情
325,美国,7.6,杀死汝爱
326,美国,7.6,灾难艺术家
327,美国,7.6,涉足荒野
328,美国,7.6,大梦想家
329,美国,7.6,贝隆夫人
330,美国,7.6,硅谷传奇
331,美国,7.6,冲出康普顿
332,美国,7.6,工厂女孩
333,英国,7.6,住货车的女士
334,西班牙,7.6,切·格瓦拉传：游击队
335,法国,7.6,头号公敌续集
336,西班牙,7.6,疯女胡安娜
337,奥地利,7.6,埃贡·席勒：死神和少女
338,中国大陆,7.6,启功
339,意大利,7.6,冲突
340,美国,7.6,不惧风暴
341,法国,7.6,塞尔日·甘斯布：英雄人生
342,美国,7.6,当黑夜降临
343,意大利,7.6,大牌明星
344,美国,7.6,尼克松
345,美国,7.6,飞跃情海
346,美国,7.6,乔治亚·奥基弗
347,日本,7.6,写乐
348,印度,7.6,护垫侠
349,法国,7.6,劳拉·蒙特斯
350,台湾,7.6,桂花巷
351,美国,7.6,刺杀尼克松
352,美国,7.6,天才闪光
353,法国,7.6,恋恋红尘
354,美国,7.6,豪门孽债
355,美国,7.6,青年林肯
356,美国,7.6,猫王
357,西班牙,7.6,生命中的百米
358,比利时,7.6,我与塞尚
359,英国,7.6,莎士比亚外传
360,英国,7.6,上帝的使者
361,俄罗斯,7.6,搏击太空
362,英国,7.6,诗人与他的情人
363,德国,7.6,海蒂传奇
364,意大利,7.6,青春韶华
365,香港,7.5,叶问
366,美国,7.5,云中行走
367,美国,7.5,美国狙击手
368,美国,7.5,斯诺登
369,美国,7.5,神枪手之死
370,美国,7.5,情迷六月花
371,德国,7.5,最后一站
372,美国,7.5,被拒人生
366,美国,7.5,云中行走
367,美国,7.5,美国狙击手
368,美国,7.5,斯诺登
369,美国,7.5,神枪手之死
370,美国,7.5,情迷六月花
371,德国,7.5,最后一站
372,美国,7.5,被拒人生
373,美国,7.5,重见天日
374,法国,7.5,切·格瓦拉传：阿根廷
375,英国,7.5,无处的男孩
376,英国,7.5,安妮·李斯特的秘密日记
377,法国,7.5,花神咖啡馆的情人们
378,韩国,7.5,醉画仙
379,美国,7.5,真相
380,法国,7.5,头号公敌
381,美国,7.5,红颜祸水
382,美国,7.5,玻璃城堡
383,西德,7.5,堕落街
384,澳大利亚,7.5,抱紧他
385,法国,7.5,梵高
386,加拿大,7.5,生为蓝调
387,荷兰,7.5,爱森斯坦在瓜纳华托
388,日本,7.5,宫本武藏
389,法国,7.5,萨冈
390,日本,7.5,宫本武藏 完结篇 决斗岩流岛
391,美国,7.5,毒家新闻
392,英国,7.5,杀死波诺
393,日本,7.5,圣之青春
394,美国,7.5,波洛克
395,美国,7.5,卡推女王
396,美国,7.5,心灵深处的音乐
397,美国,7.5,声名狼藉
398,法国,7.5,勃朗特姐妹
399,中国大陆,7.5,孔夫子
400,加拿大,7.5,圣女贞德
401,法国,7.5,野兽之夜
402,英国,7.5,漫长的一天结束了
403,英国,7.5,英伦四月天
404,英国,7.5,亨利五世
405,比利时,7.5,玛丽娜
406,美国,7.5,约克军曹
407,法国,7.5,蜜色之肤
408,美国,7.5,丝克伍事件
409,法国,7.5,一见钟情
410,美国,7.4,公众之敌
