267,美国,8.0,守护者联盟
268,香港,8.0,麦兜，菠萝油王子
269,美国,8.0,阿拉丁
270,美国,8.0,乐高蝙蝠侠大电影
271,美国,8.0,埃及王子
272,美国,8.0,101忠狗
273,美国,8.0,飞天小女警 剧场版
274,法国,8.0,暗夜恐惧
266,美国,8.0,玩具总动员2
267,美国,8.0,守护者联盟
268,香港,8.0,麦兜，菠萝油王子
269,美国,8.0,阿拉丁
270,美国,8.0,乐高蝙蝠侠大电影
271,美国,8.0,埃及王子
272,美国,8.0,101忠狗
273,美国,8.0,飞天小女警 剧场版
274,法国,8.0,暗夜恐惧
275,美国,8.0,蝙蝠侠：黑暗骑士归来(上)
276,比利时,8.0,惊恐小镇
277,日本,8.0,小飞龙
278,法国,8.0,叽哩咕历险记
279,中国大陆,8.0,等明天
280,日本,8.0,天使之卵
281,美国,8.0,飞出个未来大电影3：班德的游戏
282,意大利,8.0,寻找隐世快乐
283,日本,8.0,鹤屋和熏干酪
284,法国,8.0,孤独的国王
285,中国大陆,8.0,秦时明月特别篇之帝子降兮
286,中国大陆,8.0,火焰山
287,美国,8.0,二维世界
288,美国,8.0,罗宾汉
289,美国,8.0,星际宝贝：终极任务
290,美国,8.0,美国鼠谭
291,韩国,8.0,阿阿奇与西西帕克
292,法国,8.0,巧舌如父
293,中国大陆,8.0,八仙与跳蚤
294,澳大利亚,8.0,凡高的生与死
295,法国,8.0,月球人
296,日本,8.0,动画未来2011
297,美国,8.0,三骑士
298,美国,7.9,功夫熊猫
299,日本,7.9,哆啦A梦：伴我同行
300,美国,7.9,驯龙高手2
301,美国,7.9,超人总动员
302,美国,7.9,怪物史瑞克
303,日本,7.9,猫的报恩
304,美国,7.9,乐高大电影
305,日本,7.9,花与爱丽丝杀人事件
306,美国,7.9,星际宝贝
307,美国,7.9,睡美人
308,法国,7.9,机械心
309,美国,7.9,蝙蝠侠：突袭阿卡姆
310,美国,7.9,变身国王
311,中国大陆,7.9,女娲补天
312,美国,7.9,小叮当与失去的宝藏
313,日本,7.9,最游记：给落选者的镇魂歌
314,美国,7.9,小叮当：永无兽传奇
315,法国,7.9,克里蒂，童话的小屋
316,韩国,7.9,五岁庵
317,加拿大,7.9,爱心熊宝宝：新一代
318,美国,7.9,小叮当：拯救精灵大作战
319,加拿大,7.9,美女与野兽之贝儿的心愿
320,法国,7.9,漫漫北寻路
321,美国,7.9,芭比之天鹅湖
322,中国大陆,7.9,没牙的老虎
323,日本,7.9,川之光
324,美国,7.9,血茶与红绳
325,韩国,7.9,猪猡之王
326,美国,7.9,金花鼠
327,日本,7.9,一千零一夜
