330,意大利,8.7,一九零零
331,日本,8.7,浮草
332,俄罗斯,8.7,小偷
333,苏联,8.7,石榴的颜色
334,匈牙利,8.7,鲸鱼马戏团
335,美国,8.7,指环王
336,美国,8.7,凡尔杜先生
337,英国,8.7,生命的舞动
338,台湾,8.7,多桑
339,伊朗,8.7,麻雀之歌
340,法国,8.7,天堂的孩子
341,德国,8.7,最卑贱的人
342,西班牙,8.7,维莉蒂安娜
343,原西德,8.7,卡斯帕尔·豪泽尔之谜
344,西班牙,8.7,莎乐美
345,法国,8.7,鹳鸟踟蹰
346,美国,8.7,舞台春秋
347,日本,8.7,泥之河
348,意大利,8.7,天伦之旅
349,美国,8.7,纸月亮
350,美国,8.6,致命ID
351,香港,8.6,岁月神偷
352,美国,8.6,蝙蝠侠：黑暗骑士崛起
353,香港,8.6,倩女幽魂
354,美国,8.6,被解救的姜戈
355,英国,8.6,模仿游戏
356,香港,8.6,东邪西毒
357,美国,8.6,爆裂鼓手
358,美国,8.6,雨人
359,英国,8.6,时空恋旅人
360,美国,8.6,海边的曼彻斯特
361,美国,8.6,人工智能
362,日本,8.6,穿越时空的少女
363,中国大陆,8.6,心迷宫
364,意大利,8.6,完美陌生人
365,美国,8.6,撞车
366,英国,8.6,海盗电台
367,印度,8.6,小萝莉的猴神大叔
368,英国,8.6,至暗时刻
369,日本,8.6,海街日记
370,美国,8.6,荒野生存
371,美国,8.6,卡萨布兰卡
372,德国,8.6,非常嫌疑犯
373,美国,8.6,叫我第一名
374,日本,8.6,燕尾蝶
375,香港,8.6,枪火
376,美国,8.6,廊桥遗梦
377,日本,8.6,千年女优
378,美国,8.6,大卫·戈尔的一生
379,法国,8.6,蝴蝶
380,美国,8.6,不一样的天空
381,台湾,8.6,大佛普拉斯
382,中国大陆,8.6,我们俩
383,美国,8.6,莫扎特传
384,美国,8.6,天伦之旅
385,美国,8.6,费城故事
386,日本,8.6,比海更深
387,德国,8.6,布达佩斯之恋
388,西班牙,8.6,对她说
389,美国,8.6,南极大冒险
390,美国,8.6,隐藏人物
391,美国,8.6,老爷车
392,中国大陆,8.6,我们天上见
393,德国,8.6,帝国的毁灭
394,美国,8.6,热天午后
395,英国,8.6,两小无猜
396,美国,8.6,内布拉斯加
397,美国,8.6,面子
398,中国大陆,8.6,蓝风筝
399,英国,8.6,德州巴黎
400,美国,8.6,洛奇
401,瑞士,8.6,想飞的钢琴少年
402,日本,8.6,青之炎
403,日本,8.6,东京塔
404,俄罗斯,8.6,西伯利亚的理发师
405,中国大陆,8.6,小城之春
406,日本,8.6,梦
407,英国,8.6,甘地传
408,美国,8.6,宾虚
409,加拿大,8.6,焦土之城
410,美国,8.6,情枭的黎明
411,法国,8.6,狐狸与我
412,美国,8.6,十月的天空
413,美国,8.6,光辉岁月
414,土耳其,8.6,寂寞芳心
415,中国大陆,8.6,过年
416,波黑,8.6,无主之地
417,英国,8.6,查令十字街84号
418,法国,8.6,音乐会
419,日本,8.6,笑之大学
420,法国,8.6,史崔特先生的故事
421,苏联,8.6,伊万的童年
422,英国,8.6,霍金传
423,美国,8.6,小公主
424,美国,8.6,彗星美人
425,印度,8.6,芭萨提的颜色
426,英国,8.6,午宴之歌
427,法国,8.6,王子与公主
428,日本,8.6,人狼
429,德国,8.6,敲开天堂的门
430,伊朗,8.6,何处是我朋友的家
431,法国,8.6,喜马拉雅
432,美国,8.6,西线无战事
433,德国,8.6,北壁
434,法国,8.6,再见，孩子们
435,美国,8.6,天堂陌影
436,苏联,8.6,这里的黎明静悄悄
437,英国,8.6,亨利四世：第一部分
438,日本,8.6,母亲
439,日本,8.6,记我的母亲
440,英国,8.6,曼联重生
441,日本,8.6,生活艰难但是快乐
442,日本,8.6,望乡
443,英国,8.6,亨利四世：第二部分
444,德国,8.6,樱花盛开
445,法国,8.6,一级谋杀
446,日本,8.6,浮云
447,美国,8.6,爵士春秋
448,澳大利亚,8.6,艾美的世界
449,中国大陆,8.6,狗十三
450,日本,8.6,生活艰难所以快乐
451,西班牙,8.6,皱纹
452,中国大陆,8.6,我这一辈子
453,美国,8.6,碧血金沙
454,美国,8.6,布朗克斯的故事
455,日本,8.6,其后
456,美国,8.6,魂断蓝桥
457,西班牙,8.6,蜂巢幽灵
458,中国大陆,8.6,乌鸦与麻雀
459,德国,8.6,另一个故乡
460,法国,8.6,影子部队
461,日本,8.6,悲伤的贝拉多娜
462,法国,8.6,自由的幻影
463,日本,8.6,二十四只眼睛
464,印度,8.6,雨中的请求
465,英国,8.6,割草叔叔
466,南斯拉夫,8.6,爸爸去出差
467,伊朗,8.6,生生长流
468,丹麦,8.6,征服者佩尔
469,法国,8.6,母亲的城堡
470,日本,8.6,木更津猫眼 日本篇
471,中国大陆,8.6,铁扇公主
472,法国,8.6,被遗忘的孩子
473,西德,8.6,爱丽丝城市漫游记
474,法国,8.6,让娜·迪尔曼
475,法国,8.6,男人的争斗
476,苏联,8.6,德尔苏·乌扎拉
477,美国,8.5,黑天鹅
478,英国,8.5,贫民窟的百万富翁
479,香港,8.5,喜剧之王
480,英国,8.5,真爱至上
481,法国,8.5,傲慢与偏见
482,美国,8.5,恋恋笔记本
483,美国,8.5,记忆碎片
484,美国,8.5,朗读者
485,香港,8.5,花样年华
486,英国,8.5,猜火车
487,美国,8.5,悲惨世界
488,香港,8.5,阿飞正传
489,香港,8.5,新龙门客栈
490,美国,8.5,这个男人来自地球
491,美国,8.5,战争之王
492,美国,8.5,E.T. 外星人
493,英国,8.5,月球
494,美国,8.5,少年时代
495,美国,8.5,荒岛余生
496,美国,8.5,血钻
497,美国,8.5,遗愿清单
498,韩国,8.5,开心家族
499,香港,8.5,麦兜故事
500,英国,8.5,至爱梵高·星空之谜
501,美国,8.5,百万美元宝贝
502,中国大陆,8.5,万箭穿心
503,日本,8.5,哪啊哪啊神去村
504,韩国,8.5,新世界
505,中国大陆,8.5,相爱相亲
506,美国,8.5,时时刻刻
507,法国,8.5,登堂入室
508,日本,8.5,岁月的童话
509,香港,8.5,天水围的日与夜
510,美国,8.5,土拨鼠之日
511,奥地利,8.5,茜茜公主
512,法国,8.5,少年斯派维的奇异旅行
513,美国,8.5,单身男子
514,法国,8.5,蓝白红三部曲之蓝
515,美国,8.5,美国X档案
516,日本,8.5,狼的孩子雨和雪
517,英国,8.5,全金属外壳
518,香港,8.5,阿郎的故事
519,韩国,8.5,春夏秋冬又一春
520,美国,8.5,K星异客
521,美国,8.5,走出非洲
522,法国,8.5,爱
523,美国,8.5,机器管家
524,美国,8.5,公民凯恩
525,香港,8.5,阮玲玉
526,美国,8.5,安妮·霍尔
527,美国,8.5,启示
528,日本,8.5,编舟记
529,美国,8.5,克莱默夫妇
530,韩国,8.5,和声
531,日本,8.5,花火
532,日本,8.5,金色梦乡
533,台湾,8.5,恋恋风尘
534,西班牙,8.5,关于我母亲的一切
535,丹麦,8.5,地雷区
536,美国,8.5,杀死一只知更鸟
537,美国,8.5,迫在眉梢
538,日本,8.5,交响情人梦 最终乐章 前篇
539,韩国,8.5,回家的路
540,俄罗斯,8.5,12怒汉：大审判
541,美国,8.5,水牛城66
542,美国,8.5,光荣之路
543,西德,8.5,柏林苍穹下
544,台湾,8.5,麻将
545,中国大陆,8.5,昨天
546,西班牙,8.5,十分钟年华老去：小号篇
547,意大利,8.5,西部往事
